720688204396032000,cleared construction on from parkchestere street station to pelham bay park station,1,0
721026680458997000,cleared construction on from port authority bus terminal to willowbrook mall wayne twp,1,0
720900095072452000,cleared construction on from street station to atlantic avenuebarclays center station,1,0
720900098369175000,cleared construction on from street station to atlantic avenuebarclays center station,1,0
720899892047187000,cleared construction on from street station to streetgrand central station,1,0
720899901102682000,cleared construction on from street station to streetgrand central station,1,0
720899895134175000,cleared construction on from w streetwashington square station to jay streetmetro,1,0
720899899563372000,cleared construction on from w streetwashington square station to jay streetmetro,1,0
720899892323958000,cleared construction on manhattan bound at briarwoodvan wyck boulevard station,1,0
720899896786739000,cleared construction on manhattan bound at briarwoodvan wyck boulevard station,1,0
721019403463233000,cleared construction on manhattan bound from parkchestere street station to avenue138th,1,0
721019406860611000,cleared construction on manhattan bound from parkchestere street station to avenue138th,1,0
721020647615373000,cleared construction on nb at ashford avenue cr,1,0
721019638109323000,cleared construction on nb at avenue i678,1,0
720651965366210000,cleared construction on nb at bronx bound,1,0
720652443185455000,cleared construction on nb at exit grand central parkway,1,0
721009551118594000,cleared construction on nb at northern boulevard ny,1,0
720912887984832000,cleared construction on nb from after exit i95 white plains to before,1,0
720665767835004000,cleared construction on nb from after exit n3 i190 seneca st rte to,1,0
721028170179284000,cleared construction on nb from after exit n3 i190 seneca st rte to,1,0
720895794933538000,cleared construction on nb from after spring valley toll barrier to before exit,1,0
721020621359079000,cleared construction on nb from after tappan zee bridge toll barrier to before exit,1,0
720658262534840000,cleared construction on nb from before connecticut state line i95 to after,1,0
721144697801060000,cleared construction on nb from before exit i87 tarrytown rte to before exit,1,0
720912887166930000,cleared construction on nb from before exit i95 new rochelle us to,1,0
721277595833278000,cleared construction on nb from before exit i95 new rochelle us to,1,0
720912888823746000,cleared construction on nb from before new rochelle toll barrier to after exit,1,0
721288659689947000,cleared construction on nb from broad street to john street,1,0
720911199425150000,cleared construction on nb from catherine slip to montgomery street,1,0
720899362763763000,cleared construction on nb from east street to east street,1,0
720899364751806000,cleared construction on nb from east street to east street,1,0
721279105765896000,cleared construction on nb from east street to east street,1,0
721005810168569000,cleared construction on nb from exit m6w southern state parkway to exit m4 ny,1,0
721005813125525000,cleared construction on nb from exit m6w southern state parkway to exit m4 ny,1,0
720688509477089000,cleared construction on nb from exit saw mill river parkway nb entrance ramp sb exit ramp to exit,1,0
720659228369821000,cleared construction on nb from major deegan expressway i87 nyc line to before exit,1,0
720556555201081000,cleared construction on nb from west street ramp to west street,1,0
721281143631441000,cleared construction on nb from west street to west street,1,0
721296448843825000,cleared construction on nb from west street to west street,1,0
721254917441200000,cleared construction on nb from woodside avenue roosevelt avenue to woodside street,1,0
720688192266092000,cleared construction on queens bound from marcy avenue station to myrtle avenue station,1,0
720688197315989000,cleared construction on queens bound from marcy avenue station to myrtle avenue station,1,0
720688192391876000,cleared construction on queens bound from queensboro plaza station to streetbroadway station,1,0
720688207071965000,cleared construction on queens bound from queensboro plaza station to streetbroadway station,1,0
720903640538554000,cleared construction on queens bound from queensboro plaza station to willets pointshea stadium station,1,0
720903640672833000,cleared construction on queens bound from queensboro plaza station to willets pointshea stadium station,1,0
720899898686758000,cleared construction on queens bound from street station to atlantic avenue station,1,0
720899896014987000,cleared construction on queens bound from streetqueensbridge station to forest hills71st avenue,1,0
720899898128932000,cleared construction on queens bound from streetqueensbridge station to forest hills71st avenue,1,0
721177428081647000,cleared construction on sb at broadway and rector street,1,0
720688502011260000,cleared construction on sb at exit ny,1,0
721016937942237000,cleared construction on sb at i495 long island expressway,1,0
720652444053741000,cleared construction on sb at queens bound,1,0
721273565270687000,cleared construction on sb at richmond parkway,1,0
720903879077060000,cleared construction on sb at west street,1,0
720903648017063000,cleared construction on sb from croes avenue to harrod avenue,1,0
720909178722758000,cleared construction on sb from east street to east street,1,0
721277086447583000,cleared construction on sb from east street to east street,1,0
721288658163208000,cleared construction on sb from east tremont avenue to east street,1,0
721281138761842000,cleared construction on sb from montgomery street to catherine street,1,0
721281137910407000,cleared construction on sb from southern boulevard to arthur avenue ramp,1,0
720903643680149000,cleared construction on sb from westchesterbronx county line to exit,1,0
721009847232278000,cleared construction on wb at exit lakeville road marcus avenue,1,0
721009847886589000,cleared construction on wb at exit lakeville road marcus avenue,1,0
721024921816719000,cleared construction on wb at exit woodhaven boulevard queens boulevard,1,0
720686445090979000,cleared construction on wb at henry hudson parkway,1,0
720903646427357000,cleared construction on wb at morgan avenue,1,0
720810509516279000,cleared construction on wb at new york side toll plaza,1,0
721175143989514000,cleared construction on wb at new york side toll plaza,1,0
721273566050783000,cleared construction on wb at west shore expressway,1,0
720939344404590000,cleared construction on wb from after exit i90 hamburg rte to after exit,1,0
720939345943904000,cleared construction on wb from after exit i90 hamburg rte to after exit,1,0
720903642870607000,cleared construction on wb from carroll street to woodhull street,1,0
720688500950110000,cleared construction on wb from city of albany town of guilderland line to new,1,0
720688502195757000,cleared construction on wb from city of albany town of guilderland line to new,1,0
721210172891394000,cleared construction on wb from crossbay boulevard to erskine street,1,0
721281139470647000,cleared construction on wb from exit i495 long island expressway to flushing bay,1,0
720688500031533000,cleared construction on wb from exit i84 port jervis us to pennsylvania state line i84,1,0
721026429140516000,cleared construction on wb from exit i84 port jervis us to pennsylvania state line i84,1,0
720903648776175000,cleared construction on wb from exit jewel avenue ramp to roosevelt avenue,1,0
720903645404000000,cleared construction on wb from exit oceania street francis lewis boulevard westbound only to,1,0
720894056809832000,cleared construction on wb from exit springfield boulevard to exit clearview expwy i295,1,0
721270292119732000,cleared construction on wb from harlem river drive to henry hudson parkway,1,0
720893036792803000,cleared construction on wb from navy street to exit old fulton street cadman plaza west,1,0
721005559483383000,cleared construction on wb from new karner road ny cr to schenectadyalbany county line,1,0
721005563430236000,cleared construction on wb from new karner road ny cr to schenectadyalbany county line,1,0
720899890822270000,cleared construction on wb from new york side to new jersey side,1,0
721249419954417000,cleared construction on wb from sands street to adams street,1,0
720886507620270000,cleared construction on wb from south street to division avenue,1,0
720903642040168000,cleared construction on wb from south street to division avenue,1,0
721138162572140000,cleared incident on all directions at grand central terminal,1,0
721177428811517000,cleared incident on at broadway and rector street,1,0
721177429625192000,cleared incident on at broadway and rector street,1,0
720883203913830000,cleared incident on at brooklyn navy yard,1,0
720883206753378000,cleared incident on at brooklyn navy yard,1,0
720883208254918000,cleared incident on at brooklyn navy yard,1,0
720908413690114000,cleared incident on at brooklyn navy yard,1,0
720908415044870000,cleared incident on at brooklyn navy yard,1,0
720908415875334000,cleared incident on at brooklyn navy yard,1,0
721097177972543000,cleared incident on at hays road cr,1,0
721006096261976000,cleared incident on at manhattan bound,1,0
720662783851933000,cleared incident on at port authority bus terminal,1,0
720662785466724000,cleared incident on at port authority bus terminal,1,0
721072243095310000,cleared incident on at roosevelt avenuejackson heights station,1,0
721174393456631000,cleared incident on at street station,1,0
721181195585875000,cleared incident on at street station,1,0
721133885959061000,cleared incident on at suffern station,1,0
721135675974795000,cleared incident on at tillary street adams street,1,0
721135676822011000,cleared incident on at tillary street adams street,1,0
721135677484769000,cleared incident on at tillary street adams street,1,0
721135678227161000,cleared incident on at tillary street adams street,1,0
721135682228461000,cleared incident on at tillary street adams street,1,0
721135683117719000,cleared incident on at tillary street adams street,1,0
720559612949360000,cleared incident on at victory boulevard forest avenue,1,0
720559614010466000,cleared incident on at victory boulevard forest avenue,1,0
720587284697976000,cleared incident on both directions at avenue and,1,0
720883202642956000,cleared incident on both directions at brooklyn navy yard,1,0
720908412020727000,cleared incident on both directions at brooklyn navy yard,1,0
720835942760599000,cleared incident on both directions at e street,1,0
721135671621103000,cleared incident on both directions at tillary street adams street,1,0
720770489942163000,cleared incident on both directions from archer bouleavrd to archer,1,0
721137428237561000,cleared incident on both directions from church avenue to church boulevard,1,0
721013098317025000,cleared incident on both directions from e street station to dyre avenueeastchester station,1,0
721013099432714000,cleared incident on both directions from e street station to dyre avenueeastchester station,1,0
721205355724828000,cleared incident on both directions from street station to street station,1,0
721205355770982000,cleared incident on both directions from street station to street station,1,0
721008303577440000,cleared incident on eb at after millersport highway ny,1,0
721008303631966000,cleared incident on eb at after millersport highway ny,1,0
721215165996392000,cleared incident on eb at babylon station,1,0
721215166000558000,cleared incident on eb at babylon station,1,0
720733227971973000,cleared incident on eb at before i90 end route i290,1,0
720733228005515000,cleared incident on eb at before i90 end route i290,1,0
721165345684340000,cleared incident on eb at bronx river parkway,1,0
721067205501132000,cleared incident on eb at exit atlantic avenue,1,0
720560090756067000,cleared incident on eb at exit hutchinson river parkway,1,0
721156534965809000,cleared incident on eb at exit i678 van wyck expressway jackie robinson parkway,1,0
720713593533177000,cleared incident on eb at exit ny,1,0
721134156592345000,cleared incident on eb at exit street sunset park industrial park,1,0
720712123890970000,cleared incident on eb at exit us,1,0
720903127944314000,cleared incident on eb at i678 van wyck expressway,1,0
720882720335790000,cleared incident on eb at jamaica station,1,0
721280371816546000,cleared incident on eb at jamaica station,1,0
721204344310394000,cleared incident on eb at north broadway us south broadway,1,0
720738514237829000,cleared incident on eb from after exit ny harlem road to before i90 end route i290,1,0
720735002598719000,cleared incident on eb from after exit ny millersport highway to before i90 end route,1,0
721091856558370000,cleared incident on eb from after exit ny millersport highway to before i90 end route,1,0
721091856642093000,cleared incident on eb from after exit ny millersport highway to before i90 end route,1,0
721009085697679000,cleared incident on eb from exit fort hamilton parkway to avenue,1,0
721026977482858000,cleared incident on eb from exit hamilton avenue to exit brooklyn bridge,1,0
721133385939361000,cleared incident on eb from exit i87major deegan expressway east street to bronx river parkway,1,0
720868215954386000,cleared incident on eb from exit little neck parkway to exit lakeville road,1,0
721001815660212000,cleared incident on eb from exit mcguinness boulevard humboldt street to queenskings county line,1,0
720981148604768000,cleared incident on eb from exit roslyn road to exit i u willets road,1,0
720587793261543000,cleared incident on eb from exit shelter rock road east bound to exit searingtown road,1,0
720587794670841000,cleared incident on eb from exit shelter rock road east bound to exit searingtown road,1,0
721026981786226000,cleared incident on eb from metropolitan avenue williamsburg bridge to queenskings county line,1,0
720774536426295000,cleared incident on eb from new york penn station to babylon station,1,0
720777041424097000,cleared incident on eb from street ramp to exit clearview expwy i295 throgs neck bridge,1,0
720911668709089000,cleared incident on from east street station to street3rd avenue station,1,0
720911669564739000,cleared incident on from east street station to street3rd avenue station,1,0
720907153922461000,cleared incident on from neptune parkway to neptune road,1,0
720632088530153000,cleared incident on from ny to western turnpike us,1,0
720632090103062000,cleared incident on from ny to western turnpike us,1,0
721254918363996000,cleared incident on from roosevelt avenue broadway to roosevelt avenue street,1,0
721020884836814000,cleared incident on nb at after exit i95 port chester midland ave,1,0
720688180350083000,cleared incident on nb at after exit n2 i190 clinton st rte,1,0
720688180433928000,cleared incident on nb at after exit n2 i190 clinton st rte,1,0
721317843728523000,cleared incident on nb at after tappan zee bridge toll barrier,1,0
720590796664270000,cleared incident on nb at bedford road ny,1,0
720562838079672000,cleared incident on nb at before exit i87 albany downtown i787 rte,1,0
720562838197116000,cleared incident on nb at before exit i87 albany downtown i787 rte,1,0
721096666267414000,cleared incident on nb at blossom road,1,0
721096667311837000,cleared incident on nb at blossom road,1,0
720557295244046000,cleared incident on nb at exit baldwin road ramp,1,0
721046580984483000,cleared incident on nb at exit i287,1,0
721318352426283000,cleared incident on nb at exit i87 catskill rte,1,0
721234268962336000,cleared incident on nb at exit i87 yonkers bronxville tuckahoe rd,1,0
720831116697948000,cleared incident on nb at exit lafayette avenue washingtion avenue north,1,0
721098634088038000,cleared incident on nb at exit n18a i190 grand is rte,1,0
721098634159398000,cleared incident on nb at exit n18a i190 grand is rte,1,0
720939835041648000,cleared incident on nb at exit ny bedford armonk,1,0
720632087246696000,cleared incident on nb at exit round lake road,1,0
720632091097088000,cleared incident on nb at exit round lake road,1,0
720999317666996000,cleared incident on nb at exit underhill avenue cr,1,0
721140206750076000,cleared incident on nb at hillside avenue,1,0
720683380229193000,cleared incident on nb at street station,1,0
720683380300509000,cleared incident on nb at street station,1,0
721095369191526000,cleared incident on nb at tonawanda toll barrier,1,0
721095369317294000,cleared incident on nb at tonawanda toll barrier,1,0
720963519550763000,cleared incident on nb at tuckahoe road cr,1,0
720955189725958000,cleared incident on nb at webster avenue us,1,0
721026979798065000,cleared incident on nb from avenue to exit main street,1,0
721133383506661000,cleared incident on nb from bruckner interchange to exit bronx pelham parkway,1,0
721133382273470000,cleared incident on nb from exit brooklyn bridge to exit triborough bridge,1,0
721066738054512000,cleared incident on nb from exit ny ny to exit ny,1,0
721026978493698000,cleared incident on nb from start route i87 i278 bruckner expressway exit,1,0
721072243183370000,cleared incident on queens bound at roosevelt avenuejackson heights station,1,0
721013101827649000,cleared incident on sb at east street,1,0
721093379585650000,cleared incident on sb at exit bronx pelham parkway,1,0
720938583985623000,cleared incident on sb at exit cr palmer road,1,0
721095142099263000,cleared incident on sb at exit grasslands road ny,1,0
720590795041021000,cleared incident on sb at exit i87,1,0
721002060376838000,cleared incident on sb at exit ny,1,0
721066961921273000,cleared incident on sb at exit ny,1,0
720588802511740000,cleared incident on sb at exit ny westchester county airport,1,0
721183211066408000,cleared incident on sb at i87 exit,1,0
721183211792044000,cleared incident on sb at i87 exit,1,0
721133884927295000,cleared incident on sb at suffern station,1,0
721133384311967000,cleared incident on sb from bruckner interchange to start route i95 george washington bridge,1,0
720911668604243000,cleared incident on sb from east street station to street3rd avenue station,1,0
720911668608372000,cleared incident on sb from east street station to street3rd avenue station,1,0
720632579515420000,cleared incident on sb from exit avenue to exit north conduit avenue ny,1,0
721027199416070000,cleared incident on sb from exit madison avenue to franklin d roosevelt drive end route,1,0
720777042283905000,cleared incident on sb from exit mosholu parkway dr theodore kazimiroff boulevard to,1,0
721066961929682000,cleared incident on sb from exit street watervliet to exit ny westbound,1,0
721026980683059000,cleared incident on sb from exit willis avenue bridge to e street,1,0
721027202196848000,cleared incident on sb from i495 long island expressway to queens boulevard ny,1,0
721010849893216000,cleared incident on sb from rockaway boulevard to belt system southern parkway,1,0
721167630476910000,cleared incident on sb from street station to streetgrand central station,1,0
721167630556663000,cleared incident on sb from street station to streetgrand central station,1,0
721177691769188000,cleared incident on sb from street station to streettimes square station,1,0
721177691811143000,cleared incident on sb from street station to streettimes square station,1,0
720964050641936000,cleared incident on sb from us east fordham road to cross bronx expressway east,1,0
720964049622732000,cleared incident on sb from west kingsbridge road to exit i95cross,1,0
721027202939297000,cleared incident on sb from zerega avenue to start route i95 george washington bridge,1,0
721022880373436000,cleared incident on wb at after exit i90 schenectady i88,1,0
721022880377618000,cleared incident on wb at after exit i90 schenectady i88,1,0
720812024603787000,cleared incident on wb at exit grand avenue,1,0
720812024704430000,cleared incident on wb at exit grand avenue,1,0
721143436976504000,cleared incident on wb at exit i84 poughkeepsie peekskill us,1,0
720999318438690000,cleared incident on wb at exit milford drive clove road,1,0
720556042371874000,cleared incident on wb at exit ny road,1,0
720556042376081000,cleared incident on wb at exit ny road,1,0
720657268757422000,cleared incident on wb at metropolitan avenue williamsburg bridge,1,0
721273334965661000,cleared incident on wb at miller road overpass,1,0
721273336769155000,cleared incident on wb at miller road overpass,1,0
720664017652592000,cleared incident on wb at morgan avenue,1,0
721182532084056000,cleared incident on wb at new york penn station,1,0
721096924380667000,cleared incident on wb at ny,1,0
721016365814059000,cleared incident on wb at port authority bus terminal,1,0
721133148655001000,cleared incident on wb at queens boulevard kew gardens road,1,0
721099149362524000,cleared incident on wb at ronkonkoma station,1,0
721099149442158000,cleared incident on wb at ronkonkoma station,1,0
721280620035502000,cleared incident on wb at south cargo road jfk airport,1,0
721017880939274000,cleared incident on wb from exit cross island parkway to exit springfield boulevard,1,0
720608163448360000,cleared incident on wb from exit deer park road ny to exit wolf hill road,1,0
720959027115606000,cleared incident on wb from exit i295 north route hillside avenue west to exit,1,0
721027456950513000,cleared incident on wb from exit i495 long island expressway to metropolitan avenue williamsburg,1,0
721242094384373000,cleared incident on wb from exit little neck parkway to exit cross island parkway,1,0
720686197681561000,cleared incident on wb from harlem river drive to henry hudson parkway,1,0
720954957860597000,cleared incident on wb from long beach station to flatbush avenue station,1,0
720954960918220000,cleared incident on wb from long beach station to flatbush avenue station,1,0
721026982595674000,cleared incident on wb from rockaway parkway to sheepshead bay road ramp,1,0
721155804972335000,cleared special event on at in the bronx,1,0
720779018140852000,cleared special event on from laight street to ericsson place,1,0
721141228880924000,cleared special event on from laight street to ericsson place,1,0
721133877830377000,client felt there should be proof of my torture today if you have neck or vocal issues there_,0,0
721006101827858000,client lunch on a tremendously beautiful day in the city at in new york ny,0,1
721129014417612000,cliff,0,0
720687270051901000,clinton camp feigns outrage over whore remark many change their twitter handles to include whore perfect,0,1
720776371472048000,clinton v sanders in,0,0
720654009070170000,clipof hello remix brought to you by friends,2,1
721024771379621000,clockwork langham place fifth avenue,0,2
720956805845807000,close private booking,0,1
720901494950637000,closed due to accident in on main st both between kensington ave and leroy ave,2,0
721128839573741000,closed for a private event charlie and youre gonna spin for a bit man i love my job_,0,0
720710874797838000,closing check cashing in brooklyn ny,0,1
720906384682917000,closure on both directions at castle hill avenue,1,0
720656989299306000,closure on both directions at junction i290 youngmann expressway,1,0
720656991035625000,closure on both directions at junction i290 youngmann expressway,1,0
721276847821086000,closure on both directions at street,1,0
721208655731929000,closure on eb from lexington avenue to avenue,1,0
721209933694443000,closure on eb from madison avenue to park avenue,1,0
721144720970358000,closure on eb from manhattan side to queens side,1,0
721164089330900000,closure on eb from rockaway blvd to guy r brewer blvd,1,0
720779026424545000,closure on nb from exit marble avenue to exit hunts lane,1,0
721160800602296000,closure on sb at exit southern state parkway,1,0
721160800711360000,closure on sb at exit southern state parkway,1,0
720659740758577000,closure on sb at junction i290 youngmann expressway,1,0
720659740905336000,closure on sb at junction i290 youngmann expressway,1,0
720779023148793000,closure on sb from exit hunts lane to exit marble avenue,1,0
721169392248188000,closure on sb from manhattan side to brooklyn side,1,0
721179674647388000,closure on wb at eastbound grand central parkwy,1,0
721316821463379000,closure on wb at exit avenue verrazano narrows bridge,1,0
720654984862371000,closure on wb at ny delaware avenue,1,0
720654985629954000,closure on wb at ny delaware avenue,1,0
721233776744009000,closure on wb from lexington avenue to park avenue,1,0
721167140192194000,closure on wb from queens side to manhattan side,1,0
721119528332173000,club,4,1
720837517860216000,club we went to last night i turned up but boy was i beat yonkers new york,0,1
720706027029704000,cnn democratic debate sanders vs clinton in brooklyn new york live at eastern only on_,0,0
720776384075952000,cnn duggal greenhouse brooklyn navy yard,1,1
720653625794539000,co call us shenoa co ave suite,1,0
721071782975942000,coach melvin leading one of our friday afternoon classes,2,1
721123966962806000,coach when does the bus leave tomorrow and when does it come back,0,1
721245707076669000,coachella new york new york,2,1
721008636517031000,coachella party flywheel sports lincoln square,0,1
720982026552287000,coaches that train athletes should have,3,0
720688474152689000,coask why are you padlocking your account,0,2
720664743388688000,coca cola field looking good minutes before pitch tune in on fox sports or on_,0,0
721123467932889000,cocktail hour at a revamped classic tavern on the green in new york ny,1,2
721016125299892000,cocktail server part time finger lakes gaming racetrack delaware north EMO_NEG ny,3,0
721138832750571000,cocktails brooklyn bowl,0,3
721175786976329000,cocktails cork_,4,1
720852414484451000,cocostorm_ le reve,3,2
720709803203428000,coffee breaks with bae madison square park,0,1
720560863988621000,coffee dunkin donuts in new york ny,0,1
720914731226296000,coffee shops for the healthy mama what to order,0,0
720914732388106000,coffee talk,1,0
720683260901085000,cognizant redshift developer ny,5,0
721118545812164000,cold zero day at stunning at my home needs to warm,5,0
720688377880653000,colgatepalmolive business analyst ny,5,0
720961261031321000,collateral beauty dec new york new york,0,1
720779256565993000,colleagues past and present celebrating and the anniversary party at_,1,1
721131185401778000,collection by launching at,4,1
721181558313512000,college is where you make life long friends missed my killa soo_,0,0
720735236921942000,color me tattoos will be back this year inspired by our bands support the arts cant_,0,0
720736336337100000,color season at,7,1
720733040398438000,colorblock spicing things up,5,0
721072912929697000,come and enjoy the sunshine with fresh black bass en papillote and red rice the patio is open_,0,0
721174105064660000,come and sing some songs at in brooklyn ny,0,1
721254731855728000,come celebrate your birthday with us free till,1,0
721017003985780000,come ewoking down to mannys wine bar tonight for my weekly friday night solo gig im playing_,0,0
721004083226808000,come get this work emotionz beauty complex in hempstead ny,0,1
721095943987294000,come hang out with me at next week and purchase some prints to support nepal with_,0,1
721047965234634000,come hang out with me on snapchat check out who visits the laruicci studio and see how_,0,0
721166746116321000,come hear simran jeet singh speak and inspire on april noon_,0,2
721125555714842000,come join is party until everyone free all nite bottles_,0,0
720956375816396000,come join the crew in as we with,4,1
721169776618442000,come on down to tonight good music great drinks and fun times all night long._,0,1
720737312250970000,come on in for a real fairykale ending to this beautiful spring day,1,0
721003017802289000,come on out and play with me at my next paint drank party april at lockhouse,0,0
721134013637902000,come out and party with ya don april wednesday night also my pops birthday_,0,1
721121417987813000,come out support the lady hawks tomorrow and sunday,0,2
720938321258672000,come party with me and_,3,2
721068239984451000,come register for schine student center,5,1
721296176595738000,come say hi to the food truck at rough trade nyc,1,3
720683246808342000,come thrruu,0,1
720707380850221000,come to a special at tonight my favorite eps are_,1,2
720736943198240000,come to my weird dysfunctional world via snapchat penarandar,2,0
721299778575953000,come to them as them and awaken them at the same time,2,0
721005752400363000,come vibe out with ya girl tonight at at viceroy hotel penthouse where im laying_,0,1
721166890756935000,come visit me at slag gallery this weekend satsun,3,0
721006129937952000,come visit our booth at green festival javits center north hall jacob javits center north,0,1
721124364658307000,come with us night at queens blvd music by power,2,0
720612952412418000,comes in handy at the subway station,5,1
720651999516221000,comin for ya brb ny__ john f kennedy international airport,0,2
721013798333771000,coming back to nyc next week playing for with,0,4
721012013779001000,coming home ke yansh like that will have me working from home more like coming upstairs babe,0,0
720631298117672000,coming on networks playing simultaneously at the same time on each channel for,1,0
721011819314216000,coming soon,8,0
721018140033822000,coming soon,8,0
720587347637768000,coming soon new york new york,0,1
720712799584927000,coming up crew white available instore online,5,1
721204753749958000,commerce street manhattan,0,0
720851753369874000,como diria a eliana chama o bombeiro,4,0
721003307129409000,como lindo ver uma unida e que se ama esta sintonia toda repassada para as,0,0
721019063401582000,como olvidar la chispa que enciende el fuego como tapar el sol su reflejo panera bread gateway,0,1
720612161303654000,compass group usa chef manager ny,6,0
720613324375732000,compass group usa chef manager ny,6,0
721069734007975000,compass group usa clinical dietitian norwich ny ny,4,0
720716241778782000,compass group usa electrical maintenance supervisor new york ny ny,4,0
720657305574907000,compass group usa operations manager evs evenings glens falls ny ny,4,0
721272689164308000,compass group usa receptionist ny,4,0
721177114502762000,con mi clary at the dra.claritzasanchez mi manita,1,1
721140783563292000,con time ub con in amherst ny,0,1
721128511919022000,concentrado new york central park,0,1
721150103667548000,concert injury got me seeing stars to a point i cant focus time_,2,1
721154151661613000,concrete jungle broadway new york,0,1
720568010889531000,concrete jungle where dreams are made of theres nothing you cant do,1,1
721023993818402000,coney island,2,1
721140196972957000,coney island man convicted of shooting teen dog on christmas eve,0,0
721067663460589000,conference fifth ave rooftop bar,2,1
721097366539882000,conferencing in nyc is made even better by great company museum of the moving image,1,1
721132788813021000,congrats mike erica west street in new york ny,0,1
720650821080223000,congrats on fabulous years to entire team thedutchnyc and to everyone who pitched in last_,0,0
721150885666009000,congrats on such a fun show crysyin great to see you too rhiahurt trestlegallery,0,2
721023715480211000,congrats raffle results are in jackson helped us pick two winners for the,1,0
721138596112134000,congrats sheena eric yankee stadium,0,1
720832047741165000,congrats to my beautiful smarty pants francescamollo for being inducted into not only the_,0,0
721022489845972000,congrats to new community college president brian durant,1,1
720810483570356000,congrats to robert gibbons winner of our apr yawp poem of the month local,1,1
721071447821516000,congrats to these two gentlemen for getting in two great classes time for the greatest class to_,0,0
721128329873481000,congratulations,4,0
721072170517078000,congratulations and on induction into aaf mediacom,3,2
721099302970466000,congratulations bob shannon you have a beautiful day for a wedding at the fort william henry_,0,0
721158321181442000,congratulations to all of our brothers that participated in sig delt fantasy man tonight you_,0,0
720998648293756000,congratulations to male ab_cage for booking a role in the next adam_,0,1
721144250654588000,congratulations to my brother john masini on your induction to the st edmund emmaus society._,0,0
721180413616500000,congratulations to our dear friend for her great play not to_,0,2
721151060501479000,congratulations what a great night penthouse,1,1
721013930768916000,congratulations with the successful launch at great to see a new,1,2
720666753752281000,congratulatory ad for the from the association_,1,0
721287100008701000,conociendo a winter y a otra gente interesante cerca entrando en badoo,0,0
721160350352191000,conociendo las del divino__ niagara falls state park usa,0,1
720770159514882000,conr and the american water bottle that looks like water cafe habana,1,1
721003617373827000,consider me officially hazed tzell travel group llc,2,1
721028385523126000,construction finishing carpenter aerotek EMO_NEG ny,5,0
720981886483435000,construction on at pelham bay park station,1,0
721006318992125000,construction on both directions,1,0
720561067005517000,construction on both directions at broadway ny,1,0
720561067160690000,construction on both directions at broadway ny,1,0
720613203391221000,construction on both directions at broadway ny,1,0
720960546527387000,construction on both directions at city of saratoga town of wilton line,1,0
720960570984374000,construction on both directions at city of saratoga town of wilton line,1,0
720659244949889000,construction on both directions at east state street ny,1,0
720659244995973000,construction on both directions at east state street ny,1,0
720659245969055000,construction on both directions at east state street ny,1,0
720659246015229000,construction on both directions at east state street ny,1,0
720567875975712000,construction on both directions at elmwood avenue,1,0
720567878836187000,construction on both directions at elmwood avenue,1,0
720560337800572000,construction on both directions at exit patchogue holbrook road cr,1,0
720560337905414000,construction on both directions at exit patchogue holbrook road cr,1,0
720613205173739000,construction on both directions at exit patchogue holbrook road cr,1,0
720960323516305000,construction on both directions at exit taconic state parkway,1,0
720960543004172000,construction on both directions at marsh road cr,1,0
720960560205066000,construction on both directions at marsh road cr,1,0
720955187108671000,construction on both directions at ny,1,0
720955187221938000,construction on both directions at ny,1,0
720955187813294000,construction on both directions at ny,1,0
720955188039794000,construction on both directions at ny,1,0
721019403438043000,construction on both directions at ny,1,0
721019404742455000,construction on both directions at ny,1,0
721094395680964000,construction on both directions at south street port of rensselaer ny,1,0
721094397320896000,construction on both directions at south street port of rensselaer ny,1,0
721182533027831000,construction on both directions at street station,1,0
721182535519182000,construction on both directions at street station,1,0
720613199452770000,construction on both directions at union street ny,1,0
720567714364944000,construction on both directions at west brook road,1,0
720567737697898000,construction on both directions at west brook road,1,0
720960345406312000,construction on both directions from all angels hill road to inky lane,1,0
721182532293763000,construction on both directions from borough hall station to new lots avenue station,1,0
721182533141049000,construction on both directions from borough hall station to new lots avenue station,1,0
720960320479588000,construction on both directions from broadway ny to roll road,1,0
720960343338524000,construction on both directions from broadway ny to roll road,1,0
720567717389070000,construction on both directions from broadway to city of watervliet town of colonie line street,1,0
720567743045570000,construction on both directions from broadway to city of watervliet town of colonie line street,1,0
721178174680342000,construction on both directions from chambers street station to streetpenn station,1,0
721178175246594000,construction on both directions from chambers street station to streetpenn station,1,0
721178173212372000,construction on both directions from church avenue station to coney islandstillwell avenue station,1,0
721178176739741000,construction on both directions from church avenue station to coney islandstillwell avenue station,1,0
720955730489184000,construction on both directions from city of mechanicville town of halfmoon line ramp to ny,1,0
720955730505920000,construction on both directions from city of mechanicville town of halfmoon line ramp to ny,1,0
720955731416129000,construction on both directions from city of mechanicville town of halfmoon line ramp to ny,1,0
720955732145934000,construction on both directions from city of mechanicville town of halfmoon line ramp to ny,1,0
720561604627181000,construction on both directions from county line road cr to great neck road cr,1,0
720561604878688000,construction on both directions from county line road cr to great neck road cr,1,0
720613206897639000,construction on both directions from county line road cr to great neck road cr,1,0
720562072363343000,construction on both directions from dixon avenue cr to maple drive,1,0
720562072476626000,construction on both directions from dixon avenue cr to maple drive,1,0
720613204313915000,construction on both directions from dixon avenue cr to maple drive,1,0
720567727547686000,construction on both directions from evans drive to maramatha lane,1,0
720960590517284000,construction on both directions from evergreen drive to van burenville road,1,0
720960319628165000,construction on both directions from exit bronx river parkway to exit ny,1,0
