721123462656315000,im disappointed that this game ended in a loss for them but this season for the progreso red_,"Georgetown, TX",30.66294,-97.66299,15/4/2016,23:50,0,0
721123461767241000,lets go stros minute maid park for detroit tigers vs houston astros in houston tx,"Houston, TX",29.75716852,-95.35536289,15/4/2016,23:50,0,3
721123458927747000,we couldnt have asked for better weather for lindsay kyles rehearsal the marq southlake,"Southlake, TX",32.9436722,-97.1594315,15/4/2016,23:50,0,1
721123436123201000,its da weekend baby mine has officially started already bro thats whats up,"Hutchins, TX",32.64554688,-96.70576191,15/4/2016,23:49,1,0
721123433837305000,interested in a near tx this could be a great fit,"Houston, TX",29.7604267,-95.3698028,15/4/2016,23:49,4,0
721123430154657000,want to work in tx view our latest opening,"San Antonio, TX",29.4241219,-98.4936282,15/4/2016,23:49,6,0
721123400224239000,yes i bought this man size xl goorin bros,"Austin, TX",30.25027,-97.74912,15/4/2016,23:49,3,1
721123375503056000,its chicken but on a stick fiesta oyster bake,"San Antonio, TX",29.45288765,-98.56436842,15/4/2016,23:49,2,1
721123303952220000,we keep it real with our beard game here seriouscigars go stros,"Houston, TX",29.75713279,-95.35548567,15/4/2016,23:49,0,0
721123299351244000,at it again hour fitness valley ranch tx,"Irving, TX",32.92133334,-96.97561451,15/4/2016,23:49,4,1
721123265717080000,naughty and nice la brisa mexican bar and grill,"League City, TX",29.50677046,-95.11393917,15/4/2016,23:49,0,1
721123245290692000,i would love to show you my at lavone dr,"Porter, TX",30.092157,-95.257926,15/4/2016,23:49,4,0
721123233001398000,warming up the lounge one love lounge,"Arlington, TX",32.70547,-97.1173,15/4/2016,23:49,0,3
721123226949132000,and the weekend begins yamato_,"Galveston, TX",29.27793,-94.83225,15/4/2016,23:49,2,1
721123211463761000,thank you for delivering the goods during my grad photos the university_,"Austin, TX",30.28419971,-97.73675639,15/4/2016,23:49,1,2
721123205654511000,were click to apply travel manager dallas tx tx,"Dallas, TX",32.802955,-96.769923,15/4/2016,23:49,5,1
721123173991890000,instead of going to class night and i decided to go to a baseball game globe life_,"Arlington, TX",32.7513099,-97.08253,15/4/2016,23:48,0,2
721123164688764000,accident cleared in on eb at central expy stop and go traffic in the area back to westmoreland delay of mins,"Dallas, TX",32.77875,-96.78206,15/4/2016,23:48,2,0
721123149077557000,its going down right now at project row housesojbkfm coastdj elevateds set is about_,"Houston, TX",29.731876,-95.365068,15/4/2016,23:48,0,0
721122863139332000,accident cleared in on eb at eastchase pky stop and go traffic in the area back to beach st delay of mins,"Fort Worth, TX",32.76022,-97.16719,15/4/2016,23:47,2,0
721122860824027000,accident both shoulders blocked in on lp eb before mark iv pky stop and go traffic in the area back to blue mound rd,"Fort Worth, TX",32.83958,-97.32896,15/4/2016,23:47,1,0
721122846315970000,accident left lane blocked in on i wb near hawkins blvd,"El Paso, TX",31.77155,-106.3772,15/4/2016,23:47,2,0
721122834919981000,were click to apply registered anesthesia care unit,"Lubbock, TX",33.5881628,-101.8921657,15/4/2016,23:47,2,0
721122799901884000,lets go rangers globe life park in arlington in arlington tx,"Arlington, TX",32.75145954,-97.08285302,15/4/2016,23:47,0,2
721122793182609000,im at innout burger in san antonio tx,"San Antonio, TX",29.49501296,-98.70837754,15/4/2016,23:47,0,0
721122751029772000,ppl are annoying me right now,"Farmers Branch, TX",32.926516,-96.891379,15/4/2016,23:47,0,0
721122740078399000,see a virtual tour of my listing on mulberry grove,"Houston, TX",30.058374,-95.166535,15/4/2016,23:47,3,0
721122721828966000,new video is going up tonight on my youtube make sure you go check it out,"San Antonio, TX",29.4167,-98.5,15/4/2016,23:47,2,0
721122715697070000,im at mckinney pool,"Dallas, TX",32.789923,-96.803746,15/4/2016,23:47,0,0
721122713142566000,this got our full fat lip pro liner sexy fat lip customs,"Haltom City, TX",32.7922086,-97.2556825,15/4/2016,23:47,2,1
721122695631413000,game on come watch the lacrosse game pershingms pershing middle,"Houston, TX",29.7012449,-95.4384622,15/4/2016,23:47,0,1
721122669144514000,packing chilling prepping for my trip to oklahoma the park on seagler rd in houston tx,"Houston, TX",29.75194942,-95.55330679,15/4/2016,23:46,0,1
721122647162097000,not as good from the can drinking a black crack by the fishtank,"Pearland, TX",29.557,-95.4201,15/4/2016,23:46,1,2
721122641407582000,here for tcu night picked up this nice hat globe life park in arlington,"Arlington, TX",32.7513099,-97.08253,15/4/2016,23:46,0,1
721122625808965000,i was selected as one of our jv softball girls teachers to be_,"Houston, TX",29.80313,-95.745019,15/4/2016,23:46,0,0
721122589280575000,just posted a photo little woodrows techridge,"Austin, TX",30.40087858,-97.65795329,15/4/2016,23:46,0,1
721122568665755000,out for family dinner night,"Richmond, TX",29.5809,-95.763,15/4/2016,23:46,2,0
721122549124501000,quality testing for tomorrow drinking an spanish angels at,"Brenham, TX",30.1649,-96.3982,15/4/2016,23:46,3,1
721122548856012000,just wait on it,"Lubbock, TX",33.5893299,-101.89192,15/4/2016,23:46,6,0
721122526911340000,just posted a photo little woodrows techridge,"Austin, TX",30.40087858,-97.65795329,15/4/2016,23:46,0,1
721122516308078000,soft opening tonight until then artist reception aprill from,"Austin, TX",30.2817383,-97.7098694,15/4/2016,23:46,1,0
721122501112303000,not bad at all drinking a lost gold ipa by sheppard afb lodging,"Wichita Falls, TX",33.9692,-98.5025,15/4/2016,23:46,1,2
721122497828143000,prohibition supperclub bar in houston tx,"Houston, TX",29.7604582,-95.36169575,15/4/2016,23:46,1,2
721122493088538000,stoked about these tacos stoked tacos and tequllia in houston tx,"Houston, TX",29.74875776,-95.37802892,15/4/2016,23:46,0,2
721122487136702000,were read about our latest opening here igbo interpreters tx,"Dallas, TX",32.7766642,-96.7969879,15/4/2016,23:46,5,0
721122474314829000,me kris out enjoying this degree weather in houston__,"Houston, TX",29.78157264,-95.54308355,15/4/2016,23:46,0,1
721122442903625000,were click to apply cook tx,"Flower Mound, TX",33.073734,-97.0770297,15/4/2016,23:46,9,0
721122422150340000,its everyone and here is and loving this in production_,"Houston, TX",29.79177,-95.36116,15/4/2016,23:45,4,0
721122408782901000,join the oracle team see our latest opening here tx,"Houston, TX",29.7604267,-95.3698028,15/4/2016,23:45,4,0
721122406518165000,sometimes our production artist matt brunworth needs to take a break from juggling projects,"Addison, TX",32.9634326,-96.82480574,15/4/2016,23:45,0,0
721122386280493000,teddy roosevelt is in town tonight hes actually a fan deep down dr pepper_,"Frisco, TX",33.098382,-96.81972,15/4/2016,23:45,1,1
721122368312188000,gigging el tapatio in kingsville tx,"Kingsville, TX",27.52295136,-97.876081,15/4/2016,23:45,0,1
721122319427457000,just announced with cody_macc and more at june get_,"Houston, TX",29.75218132,-95.35444323,15/4/2016,23:45,0,3
721122313849036000,prom mercer botanic gardens,"Spring, TX",30.03826833,-95.38125531,15/4/2016,23:45,0,1
721122293557170000,love is in the air gorgeous kalli_k_,"Dallas, TX",32.79493896,-96.80451638,15/4/2016,23:45,0,2
721122286686736000,see our latest texas and click to apply digital graphic and software,"Plano, TX",33.0198431,-96.6988856,15/4/2016,23:45,2,0
721122241929281000,want to work in tx view our latest opening,"Houston, TX",29.966028,-95.551269,15/4/2016,23:45,5,0
721122229719867000,i just carved of these gorgeous prime ribs im heading to coops baseball game_,"Stafford, TX",29.64202,-95.5717899,15/4/2016,23:45,0,0
721122226100170000,im at brass cactus in dallas tx,"Dallas, TX",32.86301996,-96.76904508,15/4/2016,23:45,0,0
721122219758264000,wind mph e barometer in falling temperature rain today humidity,"New Braunfels, TX",29.6725,-98.11555556,15/4/2016,23:45,0,0
721122190851223000,im at in austin tx,"Austin, TX",30.22223882,-97.84356036,15/4/2016,23:45,0,1
721122190180106000,im at via in austin tx,"Austin, TX",30.29780145,-97.74133341,15/4/2016,23:45,0,0
721122141987565000,im at coaches xx smoke in waco tx,"Waco, TX",31.55767637,-97.1306929,15/4/2016,23:44,0,0
721122092918280000,trying to get it fort worth texas,"Fort Worth, TX",32.7574,-97.3332,15/4/2016,23:44,0,1
721122064824795000,want to work at cenpatico were in tx click for details,"McAllen, TX",26.2034071,-98.2300124,15/4/2016,23:44,5,0
721122061159174000,earned this cold beverage today rebecca r chadwick t eric h drinking a yellow rose savannah tx,"Savannah, TX",33.2211,-96.9074,15/4/2016,23:44,1,1
721122053714096000,annie doing what annie does best she loves kids the county line on the lake,"Austin, TX",30.3569088,-97.7841873,15/4/2016,23:44,1,1
721122052032327000,drinking a sams wake n bake by at,"Houston, TX",29.7762,-95.4161,15/4/2016,23:44,0,2
721122043937173000,bucket list keeps getting checked,"Houston, TX",29.68768,-95.406325,15/4/2016,23:44,3,0
721122034663702000,soon pflugerville texas,"Pflugerville, TX",30.4461,-97.624,15/4/2016,23:44,0,1
721122020755435000,regala tiempo no distancia regala no tristezas regala_,"Cinco Ranch, TX",29.7415,-95.7583,15/4/2016,23:44,0,0
721121940136726000,happy friday palos verdes lake park,"Mesquite, TX",32.82926122,-96.60651023,15/4/2016,23:44,0,1
721121906057945000,a lot of this going on today el tropicano riverwalk hotel,"San Antonio, TX",29.43215,-98.4888299,15/4/2016,23:43,1,1
721121899497914000,headed to germany dfw international terminal d,"Grapevine, TX",32.89743005,-97.04412489,15/4/2016,23:43,0,1
721121890165653000,want to work at sonic drivein were in tx click for details,"Amarillo, TX",35.1955559,-101.8844669,15/4/2016,23:43,5,0
721121879713386000,technicolor run__ beaver technologhy mst,"Garland, TX",32.92203105,-96.67824295,15/4/2016,23:43,0,1
721121863502544000,peaceful day of healing at home with mi amor akire_casasola,"San Antonio, TX",29.48491,-98.49375,15/4/2016,23:43,3,0
721121852915994000,if youre a professional in tx check out this,"El Paso, TX",31.793786,-106.493598,15/4/2016,23:43,5,0
721121846138114000,airing the pup texas state capitol in austin tx,"Austin, TX",30.27418994,-97.74046898,15/4/2016,23:43,0,1
721121839255265000,im at in houston tx,"Houston, TX",29.7867434,-95.65005049,15/4/2016,23:43,0,1
721121839154655000,im at tokyo steak and sushi in katy tx,"Cinco Ranch, TX",29.73486607,-95.76201778,15/4/2016,23:43,0,0
721121828954103000,im at texas state capitol in austin tx,"Austin, TX",30.27418994,-97.74046898,15/4/2016,23:43,0,0
721121811010748000,austin texas,"Austin, TX",30.2672,-97.7639,15/4/2016,23:43,0,1
721121768316928000,were read about our latest opening here baker tx,"Austin, TX",30.3542646,-97.7472624,15/4/2016,23:43,5,0
721121757814329000,joe told me he had too much shit to do to go see kv tonight,"Austin, TX",30.37568315,-97.66236159,15/4/2016,23:43,0,0
721121755440537000,chile pork chop on pineapple and penja pepper confit served with pancetta ghee brussel_,"Dallas, TX",32.79841,-96.80411,15/4/2016,23:43,0,0
721121745306976000,want to work at dollar general corporation were in in click for details,"Austin, TX",30.2259488,-97.7145152,15/4/2016,23:43,2,0
721121735039434000,im at in plano tx,"Plano, TX",33.070565,-96.775213,15/4/2016,23:43,0,1
721121731969036000,losing at the missed the first min trying to park paid all time high of for a spot bull__,"Houston, TX",29.75165508,-95.35212605,15/4/2016,23:43,0,1
721121724427812000,finally figured this thing out only took me years,"Marshall, TX",32.5429,-94.3637,15/4/2016,23:43,0,1
721121723635134000,was unaware of last seasons winnings texas rangers_,"Arlington, TX",32.7513099,-97.08253,15/4/2016,23:43,0,2
721121697483616000,on location at ut dallas talking with sonny liew about his latest,"Richardson, TX",32.98446093,-96.74968293,15/4/2016,23:43,0,0
721121667284541000,accident in on redd rd wb near i,"El Paso, TX",31.86364,-106.577,15/4/2016,23:42,2,0
721121666898628000,the party is about to begin the westin at the_,"The Woodlands, TX",30.16026563,-95.45798942,15/4/2016,23:42,3,1
721121661756575000,im at main street grill in round rock tx,"Round Rock, TX",30.50896282,-97.677969,15/4/2016,23:42,0,0
721121646451359000,we had such a blast last night at the mack jack mcconaughey event,"Austin, TX",30.26529969,-97.74714841,15/4/2016,23:42,2,0
721121613299740000,pretty baabies the museum of human achievement,"Austin, TX",30.261156,-97.699059,15/4/2016,23:42,0,1
721121599861030000,were read about our latest opening here carhop server tx,"Houston, TX",29.9478205,-95.6270455,15/4/2016,23:42,4,0
721121544211144000,divas of drag happy anniversary squish emos east in austin tx,"Austin, TX",30.23959211,-97.72801981,15/4/2016,23:42,0,2
721121508601409000,the biggest texas dayparty brought to you by_,"Houston, TX",29.745974,-95.373154,15/4/2016,23:42,1,0
721121488481292000,luisrodriguez found guilty of the lesser charge of organized criminal activity punishment phase will commence on_,"El Paso, TX",31.76017093,-106.4855885,15/4/2016,23:42,0,0
721121486153523000,luis enrique rodriguez found guilty on of engaging in organized criminal activity epcourts,"El Paso, TX",31.76017093,-106.4855885,15/4/2016,23:42,0,1
721121485885214000,in minutes get over here EMO_POS j erik_,"Dallas, TX",32.77789,-96.79693,15/4/2016,23:42,2,3
721121483527835000,luis rodriguez found not guilty of capital murder liveonkfox14,"El Paso, TX",31.76017093,-106.4855885,15/4/2016,23:42,0,1
721121477756612000,dont forget to stop and smell the roses,"Farmers Branch, TX",32.9289,-96.8775,15/4/2016,23:42,3,1
721121476435312000,warden out of the gate strong fredericksburg texas,"Fredericksburg, TX",30.27416667,-98.87194444,15/4/2016,23:42,2,1
721121454117359000,got asked to prom empire style,"Austin, TX",30.26960519,-97.74361687,15/4/2016,23:42,0,1
721121448366968000,im feeling pretty dumb for paying to add a side of chicken bites from,"Dallas, TX",32.72941575,-96.85400591,15/4/2016,23:42,0,1
721121436841222000,made some new friends today the museum of human achievement,"Austin, TX",30.261156,-97.699059,15/4/2016,23:42,0,1
721121313146834000,interested in a near tx this could be a great fit,"Houston, TX",29.7604267,-95.3698028,15/4/2016,23:41,4,0
721121274072842000,beau time forest oaks park in spring tx,"Houston, TX",30.03830022,-95.43711662,15/4/2016,23:41,0,1
721121267638775000,im at cristinas fine mexican restaurant in plano tx,"Plano, TX",33.09146051,-96.80496574,15/4/2016,23:41,0,0
721121254959423000,chicken potstickers parmesan and garlic sauce,"Dayton, TX",30.03738279,-94.8840361,15/4/2016,23:41,2,0
721121204078120000,chilling on the beach my ace galveston west beach,"Galveston, TX",29.25147899,-94.85324604,15/4/2016,23:41,0,1
721121190031392000,join the panera bread team see our latest opening here tx,"McKinney, TX",33.1711049,-96.6420601,15/4/2016,23:41,3,0
721121189008175000,im at in san antonio tx,"San Antonio, TX",29.56523894,-98.52051782,15/4/2016,23:41,0,1
721121185182965000,we also witnessed this moody gardens,"Galveston, TX",29.2743818,-94.8520806,15/4/2016,23:41,2,1
721121173170298000,she looks hot from afar but not up close lol,"Houston, TX",29.8650418,-95.2031136,15/4/2016,23:41,0,0
721121156556857000,good vibes in austin_ austin bob marley reggae fest,"Austin, TX",30.19748,-97.76202,15/4/2016,23:40,0,1
721121149120151000,want to work at houston methodist specialty phys were in tx click for details,"Houston, TX",29.7106841,-95.4008952,15/4/2016,23:40,2,0
721121144565317000,nice refreshing crisp beer yum drinking an all call by at,"Plano, TX",33.0266,-96.7889,15/4/2016,23:40,1,2
